Timestamp,PendingId,MarketCondition,Confidence,Band,Action,LotEngine,LotAdjusted,Entry,TP,SL,ATR,H4Level,LatencyMs,OwnerRule,Reason,Activation
2026-07-30T09:11:07.444Z,42,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2672.9,2683,2667.5,30,6,0.0157,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,43,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2671,2683.5,2668,30,1,0.0157,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,44,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2672.7,2684,2668.5,30,2,0.0159,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,45,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2674.4,2684.5,2669,30,3,0.0156,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,46,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2672.5,2685,2669.5,30,4,0.0161,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,47,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2674.2,2685.5,2670,30,5,0.0160,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,48,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2675.9,2686,2670.5,30,6,0.0159,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,49,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2674,2686.5,2671,30,1,0.0159,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,50,"CPI",60.94,CAUTION,REDUCE_LOT,0.5,0.25,2675.7,2687,2671.5,30,2,0.0161,"MaxLotReduction=50%","ExecConf=61 Band=CAUTION Spread=38 Vol=90 Trend=58 News=18 Broker=58 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.445Z,1,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2650,2662.5,2647,40,1,0.1362,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,2,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2651.7,2663,2647.5,40,2,0.0136,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,3,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2653.4,2663.5,2648,40,3,0.0119,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,4,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2651.5,2664,2648.5,40,4,0.0107,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,5,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2653.2,2664.5,2649,40,5,0.0106,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,6,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2654.9,2665,2649.5,40,6,0.0148,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,7,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2653,2665.5,2650,40,1,0.0129,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.445Z,8,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2654.7,2666,2650.5,40,2,0.0135,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,9,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2656.4,2666.5,2651,40,3,0.0136,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,10,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2654.5,2667,2651.5,40,4,0.0137,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,11,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2656.2,2667.5,2652,40,5,0.0154,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,12,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2657.9,2668,2652.5,40,6,0.0129,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,13,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2656,2668.5,2653,40,1,0.0149,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,14,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2657.7,2669,2653.5,40,2,0.0146,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,15,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2659.4,2669.5,2654,40,3,0.0144,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,16,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2657.5,2670,2654.5,40,4,0.0144,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,17,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2659.2,2670.5,2655,40,5,0.0143,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.446Z,18,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2660.9,2671,2655.5,40,6,0.0129,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,19,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2659,2671.5,2656,40,1,0.0184,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,20,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2660.7,2672,2656.5,40,2,0.0121,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,21,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2662.4,2672.5,2657,40,3,0.0424,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,22,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2660.5,2673,2657.5,40,4,0.0113,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,23,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2662.2,2673.5,2658,40,5,0.0115,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,24,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2663.9,2674,2658.5,40,6,0.0106,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,25,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2662,2674.5,2659,40,1,0.0106,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,26,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2663.7,2675,2659.5,40,2,0.0094,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.447Z,27,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2665.4,2675.5,2660,40,3,0.0106,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,28,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2663.5,2676,2660.5,40,4,0.0164,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,29,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2665.2,2676.5,2661,40,5,0.0146,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,30,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2666.9,2677,2661.5,40,6,0.0145,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,31,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2665,2677.5,2662,40,1,0.0105,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,32,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2666.7,2678,2662.5,40,2,0.0131,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,33,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2668.4,2678.5,2663,40,3,0.0120,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,34,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2666.5,2679,2663.5,40,4,0.0119,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,35,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2668.2,2679.5,2664,40,5,0.0113,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,36,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2669.9,2680,2664.5,40,6,0.0117,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,37,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2668,2680.5,2665,40,1,0.0167,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,38,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2669.7,2681,2665.5,40,2,0.0129,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,39,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2671.4,2681.5,2666,40,3,0.0114,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,40,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2669.5,2682,2666.5,40,4,0.0185,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,41,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2671.2,2682.5,2667,40,5,0.0125,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.448Z,42,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2672.9,2683,2667.5,40,6,0.0116,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,43,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2671,2683.5,2668,40,1,0.0110,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,44,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2672.7,2684,2668.5,40,2,0.0113,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,45,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2674.4,2684.5,2669,40,3,0.0110,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,46,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2672.5,2685,2669.5,40,4,0.0128,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,47,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2674.2,2685.5,2670,40,5,0.0108,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,48,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2675.9,2686,2670.5,40,6,0.0155,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,49,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2674,2686.5,2671,40,1,0.0105,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,50,"FOMC",58.36,HIGH_RISK,FREEZE,0.5,0.5,2675.7,2687,2671.5,40,2,0.0127,"MaxFreeze=30min","ExecConf=58 Band=HIGH_RISK Spread=30 Vol=96 Trend=55 News=12 Broker=50 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.449Z,1,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2650,2662.5,2647,45,1,0.0249,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.449Z,2,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2651.7,2663,2647.5,45,2,0.0197,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.450Z,3,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2653.4,2663.5,2648,45,3,1.2454,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,4,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2651.5,2664,2648.5,45,4,0.0343,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,5,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2653.2,2664.5,2649,45,5,0.0184,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,6,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.9,2665,2649.5,45,6,0.0169,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,7,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2653,2665.5,2650,45,1,0.0157,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,8,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.7,2666,2650.5,45,2,0.0158,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,9,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2656.4,2666.5,2651,45,3,0.0160,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,10,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.5,2667,2651.5,45,4,0.0153,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,11,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2656.2,2667.5,2652,45,5,0.0155,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,12,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.9,2668,2652.5,45,6,0.0150,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,13,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2656,2668.5,2653,45,1,0.0148,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,14,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.7,2669,2653.5,45,2,0.0177,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,15,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2659.4,2669.5,2654,45,3,0.0163,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,16,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.5,2670,2654.5,45,4,0.0162,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,17,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2659.2,2670.5,2655,45,5,0.0147,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,18,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.9,2671,2655.5,45,6,0.0142,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,19,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2659,2671.5,2656,45,1,0.0165,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.451Z,20,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.7,2672,2656.5,45,2,0.0149,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,21,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2662.4,2672.5,2657,45,3,0.0180,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,22,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.5,2673,2657.5,45,4,0.0156,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,23,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2662.2,2673.5,2658,45,5,0.0389,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,24,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2663.9,2674,2658.5,45,6,0.0228,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,25,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2662,2674.5,2659,45,1,0.0249,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,26,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2663.7,2675,2659.5,45,2,0.1468,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,27,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2665.4,2675.5,2660,45,3,0.0157,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,28,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2663.5,2676,2660.5,45,4,0.0168,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,29,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2665.2,2676.5,2661,45,5,0.1541,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.452Z,30,"Gold Flash Moves",73.70,CAUTION,REDUCE_LOT,0.5,0.25,2666.9,2677,2661.5,45,6,0.0248,"MaxLotReduction=50%","ExecConf=74 Band=CAUTION Spread=40 Vol=98 Trend=88 News=40 Broker=60 | MaxLotReduction=50%",PENDING_ONLY
